Timestamp,Attempt,Weight,Predictive,Reflexive,Derivative,o_neural,o_speed 
33.705,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.721,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.737,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.753,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.77,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.789,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.804,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.821,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.837,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.854,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.87,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.886,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.901,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.918,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.934,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.95,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.966,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.983,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
33.999,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.015,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.032,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.048,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.064,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.079,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.095,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.112,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.128,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.145,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.161,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.177,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.194,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.21,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.227,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.243,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.26,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.276,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.292,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.308,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.325,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.342,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.359,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.376,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.392,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.408,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.424,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.441,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.457,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.475,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.491,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.508,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.524,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.54,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.557,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.573,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.589,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.606,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.622,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.638,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.654,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.671,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.687,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.703,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.719,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.736,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.752,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.768,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.784,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.8,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.817,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.833,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.849,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.865,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.881,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.897,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.914,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.929,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.946,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.962,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.978,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
34.993,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.01,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.025,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.042,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.057,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.074,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.09,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.106,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.122,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.137,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.153,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.17,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.186,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.203,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.219,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.234,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.251,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.268,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.285,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.3,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.317,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.334,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.351,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.367,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.384,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.4,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.416,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.432,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.449,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.464,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.481,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.498,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.515,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.531,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.547,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.564,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.58,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.598,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.614,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.63,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.646,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.662,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.678,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.695,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.712,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.728,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.745,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.761,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.778,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.794,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.811,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.827,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.844,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.86,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.877,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.894,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.91,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.926,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.942,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.959,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.975,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
35.992,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.008,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.024,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.04,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.056,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.073,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.089,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.105,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.121,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.137,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.154,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.171,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.188,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.204,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.221,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.237,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.254,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.27,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.286,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.303,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.318,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.335,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.352,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.368,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.384,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.401,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.417,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.434,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.45,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.466,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.483,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.5,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.516,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.533,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.549,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.565,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.582,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.598,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.615,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.631,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.647,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.663,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.68,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.697,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.714,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.731,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.748,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.764,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.781,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.797,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.813,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.83,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.846,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.863,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.879,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.895,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.912,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.927,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.944,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.961,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.977,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
36.994,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.01,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.027,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.043,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.06,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.076,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.093,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.109,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.125,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.143,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.157,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.174,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.19,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.206,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.222,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.238,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.255,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.271,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.286,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.303,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.319,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.335,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.352,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.368,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.384,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.401,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.417,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.434,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.449,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.465,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.482,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.498,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.514,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.531,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.548,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.564,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.58,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.596,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.613,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.628,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.645,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.661,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.677,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.694,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.711,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.727,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.744,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.761,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.779,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.794,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.81,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.827,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
37.844,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
